08:59:18.230 logback [restartedMain] INFO  c.e.s.SpringbootSonApplication - Starting SpringbootSonApplication on cengyujundeMacBook-Pro.local with PID 2441 (/Users/cengyujun/java_objct/springboot_son/target/classes started by cengyujun in /Users/cengyujun/java_objct/springboot_son)
09:01:10.433 logback [restartedMain] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Context refreshed
09:01:10.441 logback [restartedMain] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
09:01:10.450 logback [restartedMain] INFO  s.d.s.w.s.ApiListingReferenceScanner - Scanning for api listing references
09:01:10.585 logback [restartedMain] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8012"]
09:01:10.610 logback [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8012 (http) with context path ''
09:01:10.612 logback [restartedMain] INFO  c.e.s.SpringbootSonApplication - Started SpringbootSonApplication in 3.514 seconds (JVM running for 4.032)
09:01:12.504 logback [SpringContextShutdownHook] INFO  o.s.s.c.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
09:01:27.323 logback [restartedMain] INFO  c.e.s.SpringbootSonApplication - Starting SpringbootSonApplication on cengyujundeMacBook-Pro.local with PID 2467 (/Users/cengyujun/java_objct/springboot_son/target/classes started by cengyujun in /Users/cengyujun/java_objct/springboot_son)
09:01:27.325 logback [restartedMain] INFO  c.e.s.SpringbootSonApplication - The following profiles are active: dev
09:01:27.369 logback [restartedMain] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
09:01:27.370 logback [restartedMain] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
09:01:28.008 logback [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
09:01:28.010 logback [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
09:01:28.035 logback [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 15ms. Found 0 Redis repository interfaces.
09:01:28.597 logback [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8012 (http)
09:01:28.603 logback [restartedMain] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8012"]
09:01:28.603 logback [restartedMain] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
09:01:28.604 logback [restartedMain] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.31]
09:01:28.712 logback [restartedMain] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
09:01:28.713 logback [restartedMain] INFO  o.s.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 1343 ms
09:01:29.411 logback [restartedMain] INFO  o.s.s.c.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
09:01:29.443 logback [restartedMain] INFO  o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
09:01:29.507 logback [restartedMain] WARN  o.s.b.a.t.ThymeleafAutoConfiguration$DefaultTemplateResolverConfiguration - Cannot find template location: classpath:/templates/ (please add some templates or check your Thymeleaf configuration)
09:01:29.669 logback [restartedMain] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Context refreshed
09:01:29.679 logback [restartedMain] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
09:01:29.689 logback [restartedMain] INFO  s.d.s.w.s.ApiListingReferenceScanner - Scanning for api listing references
09:01:29.821 logback [restartedMain] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8012"]
09:01:29.846 logback [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8012 (http) with context path ''
09:01:29.849 logback [restartedMain] INFO  c.e.s.SpringbootSonApplication - Started SpringbootSonApplication in 2.972 seconds (JVM running for 3.483)
09:01:32.693 logback [http-nio-8012-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
09:01:32.694 logback [http-nio-8012-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
09:01:32.698 logback [http-nio-8012-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 4 ms
09:01:32.742 logback [http-nio-8012-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
09:01:32.743 logback [http-nio-8012-exec-1] WARN  c.z.hikari.util.DriverDataSource - Registered driver with driverClassName=com.mysql.jdbc.Driver was not found, trying direct instantiation.
09:01:33.582 logback [http-nio-8012-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
09:01:33.669 logback [http-nio-8012-exec-1] INFO  c.e.s.service.VideoInfoService - resul>>>..[VideoInfo(videoId=1, videoUrl=https://babaznkj.oss-cn-shenzhen.aliyuncs.com/androidpic/adver.mp4, videoTitle=3123, videoDescribe=3213, uploadTime=1587613602, agreeNumber=3213, pageUrl=https://res.cloudinary.com/liuyuesha/image/upload/v1584608976/ic_qc3_1_dsk2er.jpg, userId=56, authorPictureUrl=https://res.cloudinary.com/liuyuesha/image/upload/v1584608976/ic_qc3_1_dsk2er.jpg, isRsult=null), VideoInfo(videoId=2, videoUrl=https://babaznkj.oss-cn-shenzhen.aliyuncs.com/androidpic/buck.mp4, videoTitle=213, videoDescribe=312, uploadTime=1587613643, agreeNumber=312, pageUrl=https://res.cloudinary.com/liuyuesha/image/upload/v1584608974/ic_qc3_2_sjg9fd.jpg, userId=56, authorPictureUrl=https://res.cloudinary.com/liuyuesha/image/upload/v1584608976/ic_qc3_1_dsk2er.jpg, isRsult=null), VideoInfo(videoId=3, videoUrl=https://babaznkj.oss-cn-shenzhen.aliyuncs.com/androidpic/trailer.mp4, videoTitle=67, videoDescribe=36, uploadTime=1587613802, agreeNumber=312, pageUrl=https://res.cloudinary.com/liuyuesha/image/upload/v1584608965/ic_tq_jyb7e3.jpg, userId=56, authorPictureUrl=https://res.cloudinary.com/liuyuesha/image/upload/v1584608976/ic_qc3_1_dsk2er.jpg, isRsult=null), VideoInfo(videoId=4, videoUrl=https://babaznkj.oss-cn-shenzhen.aliyuncs.com/douyin2.mp4, videoTitle=98, videoDescribe=908, uploadTime=1587613502, agreeNumber=89089, pageUrl=https://babaznkj.oss-cn-shenzhen.aliyuncs.com/androidpic/ic_videobanner.jpg, userId=56, authorPictureUrl=https://babaznkj.oss-cn-shenzhen.aliyuncs.com/androidpic/ic_videobanner.jpg, isRsult=null), VideoInfo(videoId=5, videoUrl=https://babaznkj.oss-cn-shenzhen.aliyuncs.com/douyin3.mp4, videoTitle=323, videoDescribe=86, uploadTime=1587613843, agreeNumber=7567, pageUrl=https://babaznkj.oss-cn-shenzhen.aliyuncs.com/androidpic/ic_videobanner.jpg, userId=56, authorPictureUrl=https://babaznkj.oss-cn-shenzhen.aliyuncs.com/androidpic/ic_videobanner.jpg, isRsult=null), VideoInfo(videoId=6, videoUrl=https://babaznkj.oss-cn-shenzhen.aliyuncs.com/douyin4.mp4, videoTitle=765, videoDescribe=65, uploadTime=1587613801, agreeNumber=65, pageUrl=https://babaznkj.oss-cn-shenzhen.aliyuncs.com/androidpic/ic_videobanner.jpg, userId=56, authorPictureUrl=https://babaznkj.oss-cn-shenzhen.aliyuncs.com/androidpic/ic_videobanner.jpg, isRsult=null)]
09:01:41.344 logback [SpringContextShutdownHook] INFO  o.s.s.c.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
09:01:41.357 logback [SpringContextShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
09:01:41.364 logback [SpringContextShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
11:57:12.565 logback [restartedMain] INFO  c.e.s.SpringbootSonApplication - Starting SpringbootSonApplication on cengyujundeMacBook-Pro.local with PID 3220 (/Users/cengyujun/java_objct/springboot_son/target/classes started by cengyujun in /Users/cengyujun/java_objct/springboot_son)
11:57:12.567 logback [restartedMain] INFO  c.e.s.SpringbootSonApplication - The following profiles are active: dev
11:57:12.614 logback [restartedMain] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
11:57:12.615 logback [restartedMain] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
11:57:13.346 logback [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
11:57:13.349 logback [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
11:57:13.386 logback [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 18ms. Found 0 Redis repository interfaces.
11:57:14.011 logback [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8012 (http)
11:57:14.020 logback [restartedMain] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8012"]
11:57:14.021 logback [restartedMain] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
11:57:14.021 logback [restartedMain] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.31]
11:57:14.169 logback [restartedMain] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
11:57:14.169 logback [restartedMain] INFO  o.s.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 1554 ms
11:57:15.063 logback [restartedMain] INFO  o.s.s.c.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
11:57:15.106 logback [restartedMain] INFO  o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
11:57:15.192 logback [restartedMain] WARN  o.s.b.a.t.ThymeleafAutoConfiguration$DefaultTemplateResolverConfiguration - Cannot find template location: classpath:/templates/ (please add some templates or check your Thymeleaf configuration)
11:57:15.364 logback [restartedMain] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Context refreshed
11:57:15.377 logback [restartedMain] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
11:57:15.388 logback [restartedMain] INFO  s.d.s.w.s.ApiListingReferenceScanner - Scanning for api listing references
11:57:15.541 logback [restartedMain] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8012"]
11:57:15.566 logback [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8012 (http) with context path ''
11:57:15.568 logback [restartedMain] INFO  c.e.s.SpringbootSonApplication - Started SpringbootSonApplication in 3.545 seconds (JVM running for 4.064)
11:57:23.469 logback [http-nio-8012-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
11:57:23.469 logback [http-nio-8012-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
11:57:23.477 logback [http-nio-8012-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 8 ms
11:57:49.288 logback [http-nio-8012-exec-10] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
11:57:49.289 logback [http-nio-8012-exec-10] WARN  c.z.hikari.util.DriverDataSource - Registered driver with driverClassName=com.mysql.jdbc.Driver was not found, trying direct instantiation.
11:57:50.128 logback [http-nio-8012-exec-10] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
11:57:50.203 logback [http-nio-8012-exec-10] INFO  c.e.s.service.VideoInfoService - resul>>>..[VideoInfo(videoId=1, videoUrl=https://babaznkj.oss-cn-shenzhen.aliyuncs.com/androidpic/adver.mp4, videoTitle=3123, videoDescribe=3213, uploadTime=1587613602, agreeNumber=3213, pageUrl=https://res.cloudinary.com/liuyuesha/image/upload/v1584608976/ic_qc3_1_dsk2er.jpg, userId=56, authorPictureUrl=https://res.cloudinary.com/liuyuesha/image/upload/v1584608976/ic_qc3_1_dsk2er.jpg, isRsult=null), VideoInfo(videoId=2, videoUrl=https://babaznkj.oss-cn-shenzhen.aliyuncs.com/androidpic/buck.mp4, videoTitle=213, videoDescribe=312, uploadTime=1587613643, agreeNumber=312, pageUrl=https://res.cloudinary.com/liuyuesha/image/upload/v1584608974/ic_qc3_2_sjg9fd.jpg, userId=56, authorPictureUrl=https://res.cloudinary.com/liuyuesha/image/upload/v1584608976/ic_qc3_1_dsk2er.jpg, isRsult=null), VideoInfo(videoId=3, videoUrl=https://babaznkj.oss-cn-shenzhen.aliyuncs.com/androidpic/trailer.mp4, videoTitle=67, videoDescribe=36, uploadTime=1587613802, agreeNumber=312, pageUrl=https://res.cloudinary.com/liuyuesha/image/upload/v1584608965/ic_tq_jyb7e3.jpg, userId=56, authorPictureUrl=https://res.cloudinary.com/liuyuesha/image/upload/v1584608976/ic_qc3_1_dsk2er.jpg, isRsult=null), VideoInfo(videoId=4, videoUrl=https://babaznkj.oss-cn-shenzhen.aliyuncs.com/douyin2.mp4, videoTitle=98, videoDescribe=908, uploadTime=1587613502, agreeNumber=89089, pageUrl=https://babaznkj.oss-cn-shenzhen.aliyuncs.com/androidpic/ic_videobanner.jpg, userId=56, authorPictureUrl=https://babaznkj.oss-cn-shenzhen.aliyuncs.com/androidpic/ic_videobanner.jpg, isRsult=null), VideoInfo(videoId=5, videoUrl=https://babaznkj.oss-cn-shenzhen.aliyuncs.com/douyin3.mp4, videoTitle=323, videoDescribe=86, uploadTime=1587613843, agreeNumber=7567, pageUrl=https://babaznkj.oss-cn-shenzhen.aliyuncs.com/androidpic/ic_videobanner.jpg, userId=56, authorPictureUrl=https://babaznkj.oss-cn-shenzhen.aliyuncs.com/androidpic/ic_videobanner.jpg, isRsult=null), VideoInfo(videoId=6, videoUrl=https://babaznkj.oss-cn-shenzhen.aliyuncs.com/douyin4.mp4, videoTitle=765, videoDescribe=65, uploadTime=1587613801, agreeNumber=65, pageUrl=https://babaznkj.oss-cn-shenzhen.aliyuncs.com/androidpic/ic_videobanner.jpg, userId=56, authorPictureUrl=https://babaznkj.oss-cn-shenzhen.aliyuncs.com/androidpic/ic_videobanner.jpg, isRsult=null)]
11:58:49.903 logback [SpringContextShutdownHook] INFO  o.s.s.c.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
11:58:49.940 logback [SpringContextShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
11:58:49.947 logback [SpringContextShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
11:58:55.048 logback [restartedMain] INFO  c.e.s.SpringbootSonApplication - Starting SpringbootSonApplication on cengyujundeMacBook-Pro.local with PID 3242 (/Users/cengyujun/java_objct/springboot_son/target/classes started by cengyujun in /Users/cengyujun/java_objct/springboot_son)
11:58:55.049 logback [restartedMain] INFO  c.e.s.SpringbootSonApplication - The following profiles are active: dev
11:58:55.082 logback [restartedMain] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
11:58:55.082 logback [restartedMain] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
11:58:55.747 logback [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
11:58:55.749 logback [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
11:58:55.777 logback [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 16ms. Found 0 Redis repository interfaces.
11:58:56.291 logback [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8012 (http)
11:58:56.296 logback [restartedMain] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8012"]
11:58:56.297 logback [restartedMain] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
11:58:56.297 logback [restartedMain] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.31]
11:58:56.419 logback [restartedMain] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
11:58:56.419 logback [restartedMain] INFO  o.s.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 1337 ms
11:58:57.106 logback [restartedMain] INFO  o.s.s.c.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
11:58:57.137 logback [restartedMain] INFO  o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
11:58:57.208 logback [restartedMain] WARN  o.s.b.a.t.ThymeleafAutoConfiguration$DefaultTemplateResolverConfiguration - Cannot find template location: classpath:/templates/ (please add some templates or check your Thymeleaf configuration)
11:58:57.339 logback [restartedMain] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Context refreshed
11:58:57.347 logback [restartedMain] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
11:58:57.357 logback [restartedMain] INFO  s.d.s.w.s.ApiListingReferenceScanner - Scanning for api listing references
11:58:57.488 logback [restartedMain] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8012"]
11:58:57.511 logback [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8012 (http) with context path ''
11:58:57.514 logback [restartedMain] INFO  c.e.s.SpringbootSonApplication - Started SpringbootSonApplication in 2.826 seconds (JVM running for 3.307)
11:59:06.735 logback [http-nio-8012-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
11:59:06.735 logback [http-nio-8012-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
11:59:06.740 logback [http-nio-8012-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 5 ms
11:59:06.779 logback [http-nio-8012-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
11:59:06.779 logback [http-nio-8012-exec-1] WARN  c.z.hikari.util.DriverDataSource - Registered driver with driverClassName=com.mysql.jdbc.Driver was not found, trying direct instantiation.
11:59:07.567 logback [http-nio-8012-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
11:59:20.996 logback [SpringContextShutdownHook] INFO  o.s.s.c.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
11:59:21.009 logback [SpringContextShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
11:59:21.016 logback [SpringContextShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
11:59:55.810 logback [restartedMain] INFO  c.e.s.SpringbootSonApplication - Starting SpringbootSonApplication on cengyujundeMacBook-Pro.local with PID 3252 (/Users/cengyujun/java_objct/springboot_son/target/classes started by cengyujun in /Users/cengyujun/java_objct/springboot_son)
11:59:55.813 logback [restartedMain] INFO  c.e.s.SpringbootSonApplication - The following profiles are active: dev
11:59:55.875 logback [restartedMain] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
11:59:55.876 logback [restartedMain] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
11:59:56.583 logback [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
11:59:56.585 logback [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
11:59:56.610 logback [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 15ms. Found 0 Redis repository interfaces.
11:59:57.193 logback [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8012 (http)
11:59:57.200 logback [restartedMain] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8012"]
11:59:57.200 logback [restartedMain] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
11:59:57.200 logback [restartedMain] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.31]
11:59:57.307 logback [restartedMain] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
11:59:57.307 logback [restartedMain] INFO  o.s.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 1431 ms
11:59:58.176 logback [restartedMain] INFO  o.s.s.c.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
11:59:58.222 logback [restartedMain] INFO  o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
